"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","5.0","17.5","31.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","6.0","18.9","31.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 3","0.0","18.2","34.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 4","0.0","16.1","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","16.9","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","16.8","37.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","0.0","18.0","37.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 8","0.0","18.4","37.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 9","25.0","19.2","37.7","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 10","17.0","19.5","27.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 11","6.0","17.1","30.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 12","0.0","16.9","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","16.9","37.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 14","0.0","18.1","35.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 15","10.0","17.1","28.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 16","26.1","17.6","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 17","0.0","14.7","29.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 18","1.0","13.4","28.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 19","24.0","16.6","25.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 20","0.0","13.6","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","3.0","13.3","29.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 22","0.0","12.3","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","13.1","30.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","55.0","17.5","23.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 25","11.0","18.5","27.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 26","0.0","13.8","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 27","0.0","14.7","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 28","0.0","16.1","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","16.2","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","17.0","35.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 31","0.0","15.6","34.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
