"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","15.9","32.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","4.0","16.4","30.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 3","0.0","16.3","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","14.7","31.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","0.0","15.4","31.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 6","0.0","17.4","32.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 7","0.0","17.2","32.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 8","3.0","19.3","30.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 9","0.0","16.7","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","17.4","34.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 11","0.0","17.4","38.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 12","0.0","19.1","35.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 13","0.0","18.8","33.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 14","2.0","15.1","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","14.1","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","14.9","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","14.3","30.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 18","0.0","14.3","33.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 19","0.0","15.9","34.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 20","0.0","15.8","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 21","2.0","17.0","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","52.0","19.0","34.5","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Ven 23","8.0","19.2","29.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 24","29.0","17.8","27.4","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Dom 25","2.0","17.2","30.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 26","3.0","16.7","32.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 27","0.0","18.1","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","17.6","29.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 29","3.0","16.3","30.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 30","3.0","17.9","32.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 31","6.0","18.3","30.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
