"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","7.0","9.9","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 2","15.0","10.1","21.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 3","12.0","13.6","19.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 4","15.0","13.2","19.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 5","2.0","12.9","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 6","2.0","11.4","22.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 7","11.0","11.9","22.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 8","25.1","10.8","27.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 9","21.1","10.6","24.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 10","10.0","10.4","23.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","0.0","10.2","25.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 12","0.0","11.8","24.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 13","2.0","9.9","23.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 14","19.0","8.6","17.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 15","22.0","8.7","15.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 16","11.0","7.4","19.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 17","10.0","8.8","20.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 18","3.0","7.5","23.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 19","0.0","8.0","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 20","0.0","9.2","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 21","11.0","12.7","20.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 22","14.0","13.4","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 23","13.0","12.3","23.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 24","0.0","11.9","25.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 25","3.0","11.6","26.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 26","0.0","13.3","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","2.0","13.3","30.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 28","1.0","13.4","28.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 29","1.0","15.6","29.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 30","8.0","16.7","26.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 31","0.0","12.6","27.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
