"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","2.0","13.7","26.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","15.0","15.0","18.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 3","0.0","12.1","24.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","11.4","25.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","12.0","11.9","18.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 6","18.0","10.4","21.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 7","23.0","12.3","21.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 8","5.0","11.3","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","0.0","11.0","26.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 10","3.0","12.9","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 11","3.0","12.9","22.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 12","11.0","9.9","21.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 13","3.0","9.8","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 14","0.0","8.8","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","3.0","8.8","22.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 16","9.0","13.6","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 17","11.0","12.9","19.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 18","0.0","10.3","22.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 19","7.0","12.8","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","10.0","9.2","18.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","11.0","9.8","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 22","2.0","7.0","22.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 23","11.0","11.6","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","2.0","10.5","17.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 25","23.0","8.3","13.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 26","7.0","6.6","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 27","0.0","5.7","18.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","12.0","10.1","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 29","2.0","10.2","18.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","9.0","9.2","17.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 31","8.0","8.3","17.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
