"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","14.3","30.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 2","0.0","14.3","32.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 3","0.0","14.1","32.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","13.7","30.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","5.0","16.8","29.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 6","3.0","11.7","25.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","0.0","14.0","25.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 8","0.0","15.3","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","15.1","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","15.0","28.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 11","5.0","15.3","27.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 12","0.0","14.7","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","8.0","14.3","30.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 14","0.0","13.4","29.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 15","5.0","14.9","26.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 16","30.0","16.3","24.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 17","0.0","14.1","23.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 18","29.1","13.5","20.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 19","5.0","11.2","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 20","3.0","10.3","25.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","6.0","12.3","23.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 22","0.0","11.4","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","8.6","23.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 24","0.0","10.4","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","8.3","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","8.4","24.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 27","0.0","8.3","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","8.2","25.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 29","0.0","7.9","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 30","0.0","7.9","23.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
