"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","13.8","24.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 2","15.0","15.2","19.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 3","3.0","11.6","18.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 4","0.0","5.9","19.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 5","2.0","11.7","20.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 6","0.0","8.6","21.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","3.0","10.9","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","9.1","20.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 9","0.0","8.2","22.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","3.0","13.9","22.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 11","0.0","7.8","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","9.4","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","10.4","23.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 14","0.0","8.9","23.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 15","14.0","12.9","23.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 16","2.0","10.4","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","8.0","19.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 18","0.0","6.7","22.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 19","0.0","11.3","22.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 20","0.0","11.3","22.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 21","0.0","13.3","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","11.5","26.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 23","0.0","9.3","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 24","15.0","11.2","20.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 25","0.0","11.8","21.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","10.6","23.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 27","0.0","7.9","22.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 28","0.0","8.0","20.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mar 29","1.0","9.0","20.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mer 30","2.0","11.9","17.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 31","4.0","9.6","17.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
