"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","3.5","18.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 2","1.0","8.1","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 3","4.0","10.4","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 4","0.0","7.0","18.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 5","16.0","11.6","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 6","85.1","10.0","20.4","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Lun 7","5.0","6.0","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","1.0","5.0","12.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 9","6.0","1.7","11.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 10","3.0","3.9","13.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 11","24.0","4.8","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 12","3.0","3.0","12.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 13","0.0","-1.0","8.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 14","0.0","4.6","12.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 15","0.0","1.4","11.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","0.0","-1.7","11.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 17","3.0","1.3","12.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 18","24.0","9.7","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 19","44.0","11.2","15.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Dom 20","9.0","10.6","16.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 21","1.0","10.5","18.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 22","0.0","9.6","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 23","0.0","7.2","18.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 24","1.0","8.6","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 25","18.0","7.2","16.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 26","0.0","5.6","12.2","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Dom 27","0.0","3.9","10.1","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Lun 28","0.0","1.8","12.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 29","0.0","-0.2","6.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","-1.9","11.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
