"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","3.0","15.6","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 2","0.0","16.7","28.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 3","7.0","17.4","26.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 4","0.0","16.0","29.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 5","11.0","15.5","28.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 6","0.0","15.4","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","15.1","29.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 8","0.0","16.1","30.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 9","0.0","16.4","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","17.6","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","16.3","32.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 12","0.0","16.5","31.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 13","0.0","18.5","30.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 14","11.0","17.1","26.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","0.0","13.5","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 16","8.0","12.4","25.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 17","0.0","11.3","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","13.4","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","13.4","28.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 20","8.0","16.0","27.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 21","0.0","16.7","26.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 22","0.0","12.8","28.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","17.1","15.5","23.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 24","0.0","12.6","25.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 25","0.0","13.3","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","0.0","13.4","27.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 27","0.0","16.6","29.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 28","0.0","14.6","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","13.7","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","15.1","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","5.0","15.4","27.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
