"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","4.0","10.1","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 2","0.0","11.6","23.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","9.7","22.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 4","0.0","12.3","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 5","0.0","9.6","23.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 6","6.0","12.4","22.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 7","0.0","8.8","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","5.5","20.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 9","0.0","7.5","22.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 10","0.0","7.6","22.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","6.6","22.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 12","0.0","6.7","21.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 13","0.0","5.6","22.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Sab 14","0.0","5.4","22.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Dom 15","0.0","5.5","25.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 16","0.0","4.6","25.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 17","0.0","4.7","25.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 18","0.0","5.3","23.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 19","0.0","4.7","23.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 20","0.0","5.4","22.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 21","0.0","5.5","21.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 22","2.0","11.3","20.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 23","2.0","5.7","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 24","0.0","2.4","21.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 25","0.0","2.6","22.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 26","0.0","3.3","23.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 27","1.0","3.5","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 28","0.0","5.5","19.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 29","0.0","5.3","18.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","5.6","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 31","0.0","6.2","18.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
