"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","18.3","34.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 2","0.0","17.3","35.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 3","3.0","19.1","34.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 4","8.0","19.0","35.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 5","0.0","17.2","34.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 6","0.0","15.1","36.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","2.0","16.2","31.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 8","0.0","20.1","33.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","8.0","19.0","30.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 10","13.0","18.7","26.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 11","0.0","12.6","30.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","5.0","16.3","29.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 13","3.0","17.0","27.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 14","0.0","15.0","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","7.0","16.6","20.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","0.0","15.3","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","13.1","29.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 18","2.0","14.2","28.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 19","0.0","15.1","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 20","0.0","15.9","31.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","16.9","32.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 22","0.0","15.8","36.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 23","0.0","18.8","35.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 24","0.0","19.3","37.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 25","0.0","20.9","36.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","20.9","36.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","100.0","15.8","30.4","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Dom 28","20.0","16.2","24.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 29","0.0","16.1","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","15.8","30.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 31","0.0","15.5","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
