"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","13.6","25.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 2","0.0","12.8","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","14.3","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","5.0","15.4","22.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","0.0","11.2","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","12.4","26.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 7","0.0","12.8","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","14.2","29.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","2.0","16.0","26.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","15.0","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","15.5","26.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 12","5.0","15.5","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 13","0.0","13.5","25.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 14","0.0","11.7","27.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","10.8","31.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","13.4","34.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 17","0.0","15.4","36.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 18","0.0","16.9","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 19","0.0","18.6","38.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 20","0.0","19.4","37.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","18.8","35.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 22","0.0","17.6","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","16.4","32.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 24","0.0","14.6","35.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 25","0.0","16.0","33.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","0.0","16.6","35.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","0.0","17.2","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","18.6","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","17.3","36.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 30","0.0","17.5","37.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
