"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","23.1","15.5","26.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 2","5.0","12.8","24.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 3","0.0","12.6","25.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 4","10.0","12.2","26.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 5","0.0","12.4","28.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","13.3","29.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","3.0","14.3","25.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 8","0.0","14.2","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 9","0.0","12.9","30.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 10","0.0","14.3","30.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 11","0.0","13.8","32.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 12","0.0","12.9","33.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 13","0.0","15.6","25.0","https://www.3bmeteo.com/images/set_icone/7/53.png","#1461A1","mm"
"Ven 14","0.0","14.6","29.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 15","0.0","14.4","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","3.0","15.4","29.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 17","18.0","15.3","29.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 18","11.0","16.7","25.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 19","2.0","14.5","26.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 20","2.0","14.7","28.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 21","0.0","14.1","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","14.1","28.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 23","0.0","14.5","28.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","2.0","17.0","25.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 25","0.0","13.0","22.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 26","0.0","11.0","19.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 27","0.0","3.7","29.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","7.2","27.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 29","0.0","10.1","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","9.7","24.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
