"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","5.2","13.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 2","0.0","2.6","17.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 3","0.0","2.4","17.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 4","0.0","2.1","18.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 5","0.0","5.7","15.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 6","0.0","0.7","17.0","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Gio 7","0.0","8.9","18.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 8","0.0","6.3","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 9","0.0","0.8","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","3.1","17.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 11","9.0","5.6","16.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 12","0.0","0.9","13.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 13","4.0","2.7","14.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 14","0.0","0.8","16.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 15","0.0","5.6","18.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 16","0.0","2.6","19.3","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Dom 17","0.0","8.1","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 18","9.0","7.5","13.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 19","2.0","4.7","11.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 20","0.0","3.7","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","3.7","16.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","4.1","19.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 23","0.0","5.2","20.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 24","0.0","4.1","22.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 25","0.0","3.9","20.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 26","3.0","5.1","11.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 27","0.0","5.4","13.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 28","0.0","4.2","15.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 29","0.0","3.5","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","1.3","20.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","0.0","3.1","21.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
