"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","9.0","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 2","0.0","9.1","28.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 3","0.0","10.2","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","0.0","11.2","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","13.1","28.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","13.2","25.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 7","0.0","11.1","30.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 8","0.0","12.4","32.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 9","0.0","15.0","34.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 10","0.0","16.0","34.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 11","0.0","15.1","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 12","0.0","15.8","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","12.0","30.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 14","0.0","14.6","35.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 15","0.0","18.5","29.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 16","0.0","13.4","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","13.6","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 18","0.0","15.3","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","0.0","15.8","31.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 20","0.0","14.1","33.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","14.5","34.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","2.0","18.6","27.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 23","0.0","15.7","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","16.9","31.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 25","0.0","18.4","32.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 26","0.0","19.0","34.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 27","0.0","18.5","37.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 28","0.0","19.4","36.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","19.7","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","17.7","34.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
