"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","17.5","42.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 2","0.0","17.6","42.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 3","0.0","17.4","41.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 4","0.0","16.7","41.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","16.5","41.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 6","0.0","17.7","37.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 7","0.0","16.6","34.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","17.4","38.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","18.1","37.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","17.1","19.1","33.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 11","0.0","16.2","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","30.2","14.1","25.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 13","0.0","11.9","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 14","0.0","11.8","34.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","14.0","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","0.0","13.9","36.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 17","0.0","16.0","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","0.0","15.6","37.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","3.0","16.3","33.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 20","0.0","17.1","28.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 21","0.0","16.0","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","12.7","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","0.0","11.7","34.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 24","0.0","13.8","35.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 25","0.0","14.4","35.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 26","0.0","14.8","36.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","14.4","37.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","0.0","15.5","37.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 29","0.0","15.8","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","14.5","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","15.7","32.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
