"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","11.4","20.0","https://www.3bmeteo.com/images/set_icone/7/53.png","#1461A1","mm"
"Sab 2","0.0","9.4","23.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 3","0.0","6.1","22.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 4","0.0","8.0","23.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 5","0.0","8.1","24.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 6","0.0","9.3","26.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","2.0","8.6","26.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 8","5.0","11.0","15.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 9","2.0","5.4","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","1.0","6.7","18.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 11","0.0","4.5","20.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","6.3","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 13","0.0","7.8","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 14","0.0","9.0","20.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","0.0","4.2","22.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 16","0.0","4.9","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","8.3","22.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 18","0.0","10.1","21.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 19","0.0","7.1","19.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 20","0.0","5.5","21.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 21","0.0","7.2","22.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 22","7.0","7.3","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 23","19.0","10.5","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 24","17.0","8.8","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 25","5.0","6.0","11.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 26","0.0","1.5","16.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 27","0.0","7.1","18.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 28","16.0","8.7","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 29","0.0","6.4","19.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","5.0","5.5","19.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
