"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","16.4","33.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 2","0.0","15.3","35.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 3","0.0","17.0","37.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 4","0.0","17.5","37.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 5","0.0","17.4","38.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 6","0.0","19.1","38.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 7","0.0","17.6","38.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 8","0.0","17.8","37.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","3.0","20.3","31.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 10","0.0","18.5","29.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 11","0.0","15.9","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","14.2","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","0.0","16.4","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 14","3.0","15.6","34.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 15","0.0","16.8","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","14.1","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","14.6","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","15.8","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","16.2","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 20","4.0","17.1","22.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","16.2","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","15.0","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","14.8","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","3.0","15.3","30.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 25","15.0","19.2","27.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 26","3.0","17.1","26.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 27","6.0","16.6","28.9","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 28","3.0","13.8","27.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 29","0.0","12.6","30.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 30","0.0","13.2","30.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 31","0.0","12.0","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
