"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","23.0","5.7","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 2","0.0","0.5","18.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 3","0.0","4.7","18.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 4","15.0","9.0","13.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 5","17.0","8.7","17.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","3.7","21.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 7","0.0","4.2","21.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","4.1","22.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 9","27.0","8.7","15.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 10","3.0","8.1","17.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 11","3.0","6.6","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 12","9.0","9.4","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 13","1.0","5.3","18.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 14","0.0","5.3","22.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 15","3.0","12.9","22.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 16","8.0","7.8","22.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 17","2.0","9.1","20.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 18","0.0","9.7","22.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 19","0.0","9.2","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","0.0","8.3","27.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","9.3","27.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 22","0.0","7.4","26.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 23","0.0","7.3","25.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 24","0.0","6.5","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","7.6","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","7.8","25.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 27","0.0","7.8","27.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","0.0","10.2","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","9.9","26.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 30","0.0","12.4","20.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
