"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-1.6","13.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","-3.8","15.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 3","0.0","1.7","19.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","3.1","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","0.0","4.2","20.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 6","0.0","6.6","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","0.0","7.3","23.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","6.2","22.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","5.5","23.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","5.3","26.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 11","0.0","3.2","27.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 12","0.0","4.4","28.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 13","0.9","7.9","25.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 14","7.5","5.1","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","0.0","1.5","19.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 16","0.0","1.8","23.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 17","0.0","3.0","24.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 18","0.0","7.6","23.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 19","2.6","7.2","22.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 20","32.2","12.2","15.7","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 21","12.0","10.4","14.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 22","6.6","8.0","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 23","0.0","5.6","20.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 24","0.0","5.0","23.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","0.0","6.0","22.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 26","0.0","4.8","22.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 27","0.0","6.1","24.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 28","21.9","7.2","15.7","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mer 29","4.5","9.1","20.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","0.0","10.4","21.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
