"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","13.0","29.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 2","0.0","12.4","30.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 3","0.0","13.3","31.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 4","0.0","13.3","32.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 5","0.0","15.3","32.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","3.0","15.3","31.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 7","0.0","17.5","30.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","15.8","29.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 9","11.0","18.2","26.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 10","0.0","14.9","25.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 11","8.0","15.5","25.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 12","2.0","12.2","23.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 13","0.0","10.3","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 14","0.0","11.2","25.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 15","5.0","14.5","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 16","6.0","12.5","22.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 17","0.0","16.2","23.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 18","0.0","12.0","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","16.1","25.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 20","0.0","13.5","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","0.0","12.3","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","13.3","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","9.8","26.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 24","0.0","9.6","26.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 25","0.0","9.7","25.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 26","0.0","13.0","24.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","15.2","23.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 28","0.0","13.2","26.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 29","31.0","17.3","20.1","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Lun 30","15.0","14.3","20.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
