"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","10.0","8.8","22.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 2","5.0","11.8","14.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 3","0.0","9.7","24.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 4","0.0","10.8","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","1.0","11.5","22.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 6","9.0","11.7","22.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 7","2.0","12.7","22.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","9.8","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","10.5","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 10","0.0","10.7","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 11","0.0","12.5","21.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 12","0.0","12.3","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 13","0.0","9.4","24.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 14","2.0","8.7","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","8.4","24.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 16","0.0","12.5","23.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 17","0.0","13.5","23.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 18","0.0","13.5","24.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 19","0.0","11.6","25.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 20","0.0","10.8","24.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 21","1.0","9.0","23.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 22","0.0","9.1","16.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","8.4","19.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","4.6","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","6.7","24.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","12.9","20.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 27","0.0","14.8","23.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 28","54.0","14.1","19.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 29","23.1","12.9","20.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 30","14.0","9.0","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 31","0.0","7.4","18.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
