"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","12.3","29.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 2","0.0","12.5","29.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 3","0.0","11.6","29.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 4","0.0","11.6","28.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 5","0.0","12.5","28.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","12.8","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","6.0","14.4","22.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 8","0.0","7.0","21.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 9","3.0","8.3","19.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 10","0.0","5.7","22.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 11","0.0","8.5","26.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 12","0.0","8.6","27.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 13","0.0","11.7","25.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 14","0.0","11.8","20.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 15","0.0","8.8","17.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","8.9","19.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 17","0.0","6.4","19.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","3.8","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 19","1.0","9.7","21.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 20","14.0","10.0","18.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 21","0.0","8.2","16.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","5.0","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","4.2","16.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","4.0","6.5","17.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 25","5.0","10.2","20.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","25.0","13.6","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 27","0.0","7.0","18.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 28","0.0","6.0","20.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","8.0","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","6.0","19.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","7.0","19.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
