"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","5.0","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","11.0","7.9","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","5.4","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","4.2","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 5","17.0","8.7","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 6","0.0","6.1","17.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 7","0.0","7.3","14.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","2.0","4.7","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 9","3.0","7.6","14.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 10","0.0","8.5","18.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 11","0.0","5.8","19.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","2.0","9.8","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","0.0","8.6","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","6.5","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","8.1","25.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 16","0.0","8.5","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","10.3","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","10.6","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","10.6","27.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 20","2.0","10.1","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","2.0","7.6","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 22","9.0","7.4","15.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 23","3.0","6.4","19.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 24","0.0","5.3","24.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","8.8","24.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Ven 26","0.0","13.0","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 27","9.0","11.8","19.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 28","4.0","12.8","22.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","0.0","11.8","27.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 30","1.0","15.7","27.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
