"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","12.0","-2.2","1.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Ven 2","21.0","0.9","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","21.0","4.3","9.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 4","1.0","0.3","12.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 5","13.0","5.5","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 6","13.0","4.5","10.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","11.0","4.1","13.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","0.0","3.1","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 9","0.0","4.4","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 10","1.0","4.4","12.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 11","15.0","8.9","15.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 12","19.0","7.8","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","3.0","5.7","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 14","0.0","6.1","17.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","12.0","1.5","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 16","6.0","7.0","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 17","8.0","6.0","12.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 18","17.0","4.2","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 19","7.0","3.9","7.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 20","7.0","3.3","9.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 21","2.7","1.9","6.0","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Gio 22","0.0","0.9","9.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 23","0.0","-0.5","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","-2.5","13.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","-2.5","12.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","1.2","16.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","2.0","0.1","16.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 28","0.0","2.5","16.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 29","0.0","8.3","18.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 30","4.0","10.8","19.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 31","22.0","7.7","12.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
