"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","10.3","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 2","0.0","10.2","30.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","10.6","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","10.9","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 5","8.0","11.4","31.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 6","3.0","14.0","27.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 7","0.0","10.9","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 8","0.0","10.4","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","9.0","31.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 10","0.0","10.5","30.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 11","0.0","12.7","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","0.0","13.3","33.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 13","0.0","14.0","34.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 14","0.0","14.7","32.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 15","5.0","14.0","33.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 16","0.0","16.7","34.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 17","0.0","16.7","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","15.6","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","12.4","32.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 20","0.0","13.7","34.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 21","0.0","13.2","35.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","13.0","36.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","14.6","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","15.4","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","6.0","17.5","33.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 26","0.0","15.8","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","2.0","17.6","34.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 28","18.1","18.7","33.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 29","2.0","15.8","27.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 30","12.0","14.5","20.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
