"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","2.6","17.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","0.4","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 3","11.0","10.6","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","0.0","7.8","15.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 5","11.0","8.3","13.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","13.0","7.7","16.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 7","6.0","4.4","14.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 8","0.0","2.6","15.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 9","3.0","5.5","14.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 10","0.0","6.3","15.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 11","0.0","1.8","15.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 12","2.0","1.6","14.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","30.0","2.9","9.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 14","12.0","2.9","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 15","3.0","5.7","11.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 16","0.0","5.9","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","4.3","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","2.2","14.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","-0.9","8.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 20","0.0","-0.6","13.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 21","0.0","0.6","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 22","0.0","3.7","13.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 23","0.0","4.7","14.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 24","0.0","5.2","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 25","6.0","8.4","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 26","9.0","2.9","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","0.0","-0.7","9.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 28","0.0","-3.5","5.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 29","42.0","4.8","8.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 30","3.0","-1.2","10.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
