"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.0","9.7","24.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","25.0","15.3","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 3","2.0","13.1","23.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 4","0.0","8.6","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","8.0","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","3.0","10.1","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 7","9.0","10.3","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 8","3.0","6.2","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 9","2.0","7.9","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","2.0","8.0","14.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 11","4.0","4.6","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 12","0.0","3.6","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","8.0","5.6","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 14","15.0","10.7","25.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 15","25.0","11.2","21.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 16","0.0","9.9","19.1","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Lun 17","0.0","7.3","21.2","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 18","3.0","11.4","17.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 19","0.0","10.4","20.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 20","0.0","8.9","19.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 21","4.0","9.5","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 22","0.0","3.6","16.1","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Dom 23","0.0","8.5","17.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 24","0.0","12.4","23.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 25","0.0","12.0","23.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 26","15.0","13.2","22.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 27","25.0","8.2","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 28","0.0","8.0","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","4.6","20.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 30","0.0","4.5","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","3.8","20.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
