"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","8.0","7.3","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","15.0","6.0","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 3","2.0","7.3","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 4","6.0","6.5","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 5","14.0","3.8","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 6","3.0","4.5","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 7","12.0","0.9","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 8","2.0","6.9","13.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 9","15.0","4.7","12.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","36.0","4.6","10.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 11","7.0","7.3","12.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 12","0.0","4.8","12.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 13","1.0","1.5","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 14","0.0","6.3","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 15","0.0","4.7","17.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 16","0.0","8.5","17.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 17","0.0","7.5","16.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 18","0.0","3.9","19.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mer 19","14.0","7.7","16.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 20","15.0","7.5","12.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 21","0.0","4.6","14.1","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Sab 22","5.0","4.3","12.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 23","0.0","1.3","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","0.0","0.2","13.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 25","0.0","-0.6","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 26","4.0","2.8","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 27","20.0","3.5","12.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 28","6.0","3.4","12.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
