"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","15.9","33.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 2","0.0","15.1","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 3","0.0","18.1","31.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 4","0.0","16.7","32.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 5","0.0","16.3","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","17.1","17.5","29.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 7","17.1","15.1","29.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 8","0.0","14.6","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","0.0","15.1","33.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 10","2.0","15.9","31.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 11","3.0","16.1","29.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 12","0.0","15.4","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 13","0.0","15.2","31.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","15.4","36.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 15","0.0","15.9","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 16","2.0","16.2","30.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 17","15.1","14.1","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","14.6","32.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 19","0.0","15.0","33.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 20","0.0","14.7","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 21","2.0","15.3","30.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 22","3.0","16.2","31.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 23","10.0","16.8","28.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 24","0.0","14.6","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","3.0","16.1","31.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 26","5.0","14.8","33.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 27","2.0","15.6","32.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 28","0.0","16.7","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","17.1","33.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 30","0.0","18.7","35.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 31","0.0","19.2","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
