"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","8.0","12.2","22.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 2","0.0","8.4","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","8.3","21.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","6.0","21.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 5","0.0","6.9","22.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 6","12.0","10.5","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 7","7.0","11.9","21.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","7.5","22.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","10.6","23.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 10","0.0","9.1","28.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 11","0.0","12.8","30.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 12","0.0","13.4","28.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 13","8.0","11.1","22.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 14","0.0","7.6","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 15","0.0","7.8","21.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","2.0","8.0","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","5.5","19.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 18","0.0","4.4","20.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 19","0.0","9.7","22.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 20","9.0","11.2","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 21","20.0","12.9","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 22","13.0","10.3","20.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 23","1.0","11.2","22.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 24","0.0","13.6","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","15.8","25.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 26","0.0","12.7","23.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","10.8","24.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","3.0","13.6","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 29","0.0","12.1","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","11.4","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 31","0.0","13.2","26.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
