"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","-0.7","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 2","1.0","3.6","11.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 3","7.0","6.3","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 4","4.0","2.1","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 5","3.0","0.9","11.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 6","0.0","4.0","11.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","0.0","0.9","12.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","0.9","11.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 9","0.0","1.5","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 10","0.0","0.4","12.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","1.0","12.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","-0.7","13.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 13","0.0","3.5","12.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 14","0.0","2.5","12.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 15","0.0","-1.0","10.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 16","0.0","-2.9","9.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","-4.2","7.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 18","0.0","-3.4","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","-0.7","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 20","0.0","2.9","12.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","0.6","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","3.4","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 23","0.0","5.4","14.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 24","0.0","3.3","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","0.0","-0.4","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","-3.1","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","-1.6","11.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 28","0.0","-0.7","10.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.0","1.7","11.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 30","0.0","2.2","8.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 31","2.2","-0.4","5.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
