"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","4.0","6.9","18.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 2","0.0","4.9","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","10.0","18.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 4","8.0","10.1","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","11.0","6.4","12.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","2.0","4.0","14.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 7","0.0","0.8","18.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","3.0","3.3","18.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 9","6.0","11.2","19.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 10","0.0","9.1","20.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 11","0.0","9.0","22.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 12","15.0","9.6","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 13","4.0","8.9","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 14","0.0","8.7","14.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 15","0.0","5.6","14.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","3.6","18.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","5.4","20.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","24.0","9.8","17.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 19","17.0","11.3","17.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","15.0","10.3","18.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 21","12.0","10.3","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 22","5.0","10.3","19.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 23","4.0","8.6","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","0.0","8.3","22.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 25","3.0","8.3","24.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 26","12.0","12.9","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","17.0","14.0","21.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 28","16.0","12.6","18.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","24.0","12.3","16.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 30","1.0","10.6","19.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 31","0.0","9.8","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
