"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","15.4","34.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","17.5","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","19.2","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 4","0.0","18.4","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","15.0","19.3","34.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 6","0.0","18.2","37.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","0.0","18.1","37.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","19.1","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 9","0.0","19.4","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 10","0.0","18.4","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 11","0.0","15.1","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","16.3","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","18.1","33.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 14","0.0","17.4","37.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","0.0","18.8","37.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","19.7","37.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","18.8","37.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","19.3","38.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","19.5","36.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 20","0.0","18.9","36.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 21","0.0","18.5","38.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","11.0","19.2","38.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 23","3.0","17.6","38.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 24","18.0","19.2","37.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 25","8.0","18.6","31.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 26","3.0","17.2","34.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 27","0.0","19.7","32.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 28","0.0","18.1","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","17.3","31.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 30","0.0","18.2","33.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 31","0.0","19.6","31.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
