"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","11.0","10.6","24.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 2","23.0","12.2","20.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 3","5.0","13.1","20.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 4","10.0","13.3","22.5","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Dom 5","11.0","13.9","22.6","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 6","8.0","11.9","24.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 7","3.0","11.2","27.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 8","6.0","12.2","28.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 9","30.0","14.6","20.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 10","3.0","14.5","23.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 11","3.0","13.8","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 12","19.0","14.8","22.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 13","5.0","13.5","23.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 14","8.0","12.7","23.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 15","0.0","11.1","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","3.0","11.7","29.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 17","3.0","14.3","25.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","3.0","10.3","24.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 19","18.1","12.9","21.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 20","4.0","13.3","22.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 21","0.0","9.4","27.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 22","0.0","11.6","31.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","13.0","33.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 24","0.0","15.9","34.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","0.0","19.2","32.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 26","0.0","15.4","32.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 27","0.0","14.6","28.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","15.1","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","14.0","31.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","14.6","32.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
