"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","16.5","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","8.0","17.3","30.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 3","5.0","13.9","29.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 4","9.0","17.1","28.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 5","31.0","17.6","25.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 6","0.0","11.7","27.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 7","0.0","12.6","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","13.4","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","8.8","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","0.0","11.0","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","10.2","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","10.5","27.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 13","3.0","11.6","25.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 14","6.0","18.3","27.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 15","0.0","18.0","27.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 16","6.0","18.7","29.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 17","0.0","19.4","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 18","3.0","18.9","28.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 19","0.0","10.9","26.6","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 20","2.0","11.6","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 21","0.0","12.6","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","9.4","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 23","4.0","12.4","22.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 24","4.0","9.6","19.5","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 25","2.0","11.2","21.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 26","0.0","11.9","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","11.9","21.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","0.0","12.4","19.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 29","0.0","12.5","18.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 30","0.0","11.1","18.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
