"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","3.0","3.2","18.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","0.0","5.6","20.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 3","0.0","7.0","20.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","4.0","8.3","19.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 5","3.0","7.0","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","20.1","6.8","18.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 7","16.0","10.3","19.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 8","8.0","7.9","20.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 9","6.0","9.2","19.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 10","0.0","4.1","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 11","1.0","8.3","24.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","3.0","10.9","24.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 13","0.0","10.4","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","8.6","25.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","9.1","23.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 16","0.0","10.4","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 17","0.0","10.1","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","0.0","10.0","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","8.0","10.9","25.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 20","5.0","10.9","22.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 21","2.0","10.8","23.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 22","0.0","9.7","27.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","11.2","27.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","10.0","28.4","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 25","0.0","10.8","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","8.9","26.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","10.2","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","10.1","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","9.9","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","10.2","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","0.0","11.1","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
