"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","5.0","13.0","23.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","2.0","14.7","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 3","0.0","10.3","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","11.6","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","10.9","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","11.0","25.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","14.4","24.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","14.3","25.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 9","6.0","13.5","20.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 10","0.0","13.6","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 11","3.0","13.2","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","21.0","14.9","21.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 13","10.0","12.9","22.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 14","2.0","13.6","22.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 15","20.0","13.0","21.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 16","2.0","9.4","18.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 17","0.0","7.6","21.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 18","0.0","8.6","22.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 19","0.0","7.4","23.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 20","0.0","8.6","25.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 21","0.0","11.1","26.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 22","0.0","13.1","24.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","11.6","23.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 24","0.0","7.9","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","9.0","22.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 26","14.0","10.9","20.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 27","18.0","14.7","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","3.0","7.6","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","3.0","5.2","10.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 30","0.0","0.8","12.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 31","39.0","6.3","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
