"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","11.6","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 2","3.0","10.2","29.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 3","0.0","12.0","28.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","0.0","12.7","33.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","12.4","36.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","11.9","36.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 7","0.0","11.5","37.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 8","0.0","13.5","37.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 9","0.0","15.5","35.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","0.0","16.0","33.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 11","3.0","15.9","34.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 12","0.0","15.8","35.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","15.8","36.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 14","2.0","19.0","32.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 15","0.0","14.2","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 16","0.0","17.1","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","13.9","29.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","11.8","34.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 19","0.0","16.2","34.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 20","0.0","14.4","35.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","14.9","36.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","5.0","16.3","35.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 23","0.0","17.4","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 24","10.0","17.2","30.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 25","14.0","16.2","26.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 26","5.0","12.5","29.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 27","0.0","12.9","33.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 28","0.0","12.7","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","14.8","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","16.2","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","16.6","39.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
