"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","-0.5","11.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 2","0.0","2.9","12.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 3","0.0","-1.7","14.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 4","0.0","-1.4","16.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 5","2.0","1.2","13.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 6","13.0","7.7","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 7","8.0","9.6","16.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 8","10.0","9.7","15.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 9","4.0","9.6","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","16.0","8.0","14.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 11","13.0","7.2","14.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 12","7.0","6.1","14.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 13","8.0","5.5","12.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 14","1.0","2.5","10.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","0.0","1.0","8.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 16","0.0","-2.1","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","4.0","0.4","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Lun 18","23.0","7.6","14.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 19","0.0","5.7","14.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 20","12.0","2.8","13.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 21","1.0","4.0","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","1.8","15.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 23","0.0","3.6","16.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 24","3.0","6.4","18.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 25","10.0","3.6","11.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 26","10.0","3.5","11.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 27","0.0","1.6","13.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 28","1.0","4.5","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 29","9.0","10.8","17.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 30","13.0","10.8","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 31","9.0","8.4","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
