"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","7.0","6.9","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 2","49.0","6.2","10.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 3","21.2","1.0","6.1","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Dom 4","0.0","-3.3","8.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 5","0.0","-0.4","11.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 6","12.0","3.3","8.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 7","15.0","3.4","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 8","1.0","3.7","10.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 9","0.0","-1.8","10.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 10","0.0","-1.3","10.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Dom 11","0.0","-1.4","10.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 12","6.0","0.7","9.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 13","2.0","-0.4","7.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 14","0.0","-2.9","8.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","-4.2","9.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 16","0.0","-4.3","9.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 17","2.0","4.4","9.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 18","13.0","4.3","8.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 19","1.0","1.3","10.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 20","0.0","0.6","9.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 21","1.8","1.8","7.2","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 22","9.8","1.9","7.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 23","7.0","3.6","7.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 24","0.0","4.9","12.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 25","5.0","-2.3","4.9","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Lun 26","2.4","-5.7","-0.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 27","0.0","-8.9","-0.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","-8.3","4.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
