"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","10.7","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","11.8","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","0.0","11.3","30.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 4","0.0","13.8","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","14.9","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","15.9","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","16.1","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","8.0","15.5","32.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 9","18.0","15.0","29.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 10","3.0","14.0","30.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 11","2.0","14.8","29.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","0.0","15.4","30.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 13","0.0","14.1","33.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 14","21.1","16.1","24.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 15","17.1","16.2","25.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 16","11.0","14.6","26.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 17","11.0","13.6","23.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 18","0.0","12.4","25.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 19","8.0","10.9","28.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 20","8.0","14.7","24.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 21","0.0","11.4","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","12.0","27.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","13.9","28.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 24","17.1","14.8","24.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 25","0.0","11.7","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","11.3","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","13.0","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","14.2","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","15.1","31.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","16.3","31.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
