"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","2.0","-1.2","7.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 2","2.0","4.6","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 3","0.0","3.1","14.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 4","0.0","-0.2","10.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Sab 5","0.0","3.3","11.0","https://www.3bmeteo.com/images/set_icone/7/61.png","#1461A1","mm"
"Dom 6","0.0","3.1","7.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 7","0.0","3.0","9.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 8","0.0","0.4","7.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 9","0.0","2.0","11.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 10","5.0","4.3","9.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 11","7.0","2.6","8.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 12","0.0","-0.4","9.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 13","24.0","3.3","8.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 14","5.0","4.9","10.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 15","2.0","3.5","9.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 16","10.8","2.3","5.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 17","0.5","1.1","6.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 18","0.6","-0.4","6.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 19","8.7","-2.6","5.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 20","21.0","5.7","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 21","6.0","6.7","11.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 22","9.0","3.5","8.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 23","6.0","2.8","8.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 24","5.0","1.8","8.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 25","0.0","-0.1","6.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 26","0.0","-1.1","7.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 27","0.0","-2.2","8.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 28","9.0","0.9","6.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 29","0.0","1.2","13.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 30","0.0","4.4","11.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 31","0.0","6.2","15.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
