"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","11.0","21.7","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Sab 2","0.3","12.9","23.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 3","0.0","10.6","23.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 4","0.0","7.4","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","8.1","24.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 6","0.0","12.2","23.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 7","0.0","7.0","23.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 8","0.0","8.5","27.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 9","0.0","9.0","26.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 10","0.0","11.3","27.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 11","2.5","13.2","22.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 12","6.8","11.2","23.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 13","0.0","10.0","26.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Gio 14","0.0","12.9","30.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 15","0.0","12.1","24.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 16","1.6","12.6","19.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 17","0.0","15.3","29.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 18","19.7","14.5","24.7","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 19","19.7","16.1","24.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 20","10.5","13.7","20.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 21","0.0","10.6","25.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 22","0.0","10.3","26.8","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 23","0.0","13.4","28.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 24","0.0","15.6","25.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 25","0.0","10.6","24.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 26","0.0","11.1","24.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 27","0.0","6.7","22.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","8.9","24.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 29","11.4","11.4","20.7","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 30","2.4","6.7","22.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 31","0.0","9.7","26.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
