"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","5.0","11.5","16.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 2","0.0","10.7","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","2.0","8.4","17.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 4","15.0","14.8","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 5","9.0","11.8","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 6","0.0","9.5","17.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 7","0.0","5.2","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 8","0.0","2.2","16.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 9","0.0","2.4","13.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 10","1.0","7.9","17.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 11","96.0","14.3","19.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 12","100.0","14.0","15.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 13","6.0","12.7","17.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 14","0.0","9.7","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","0.0","6.7","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","5.3","15.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","3.7","15.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 18","0.0","8.5","15.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 19","5.0","9.0","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 20","4.0","8.8","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","7.9","16.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 22","0.0","4.2","15.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Ven 23","0.0","5.7","13.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 24","0.0","6.9","12.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 25","0.0","7.0","11.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 26","0.0","6.9","14.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 27","4.0","9.6","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 28","21.0","9.4","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 29","18.0","6.1","10.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 30","1.0","5.7","11.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
