"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-0.2","10.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","7.0","0.8","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 3","5.0","6.9","13.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 4","4.0","8.9","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 5","20.0","5.4","13.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 6","0.0","2.8","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","0.0","2.2","10.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 8","0.0","2.1","9.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 9","0.0","1.9","6.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 10","0.0","4.7","10.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 11","0.0","4.9","9.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Dom 12","0.0","3.6","10.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 13","0.0","1.9","7.4","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 14","13.0","4.9","9.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 15","0.0","3.5","11.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 16","0.0","1.0","8.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 17","4.0","7.8","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 18","0.0","9.9","13.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 19","9.0","8.6","14.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","0.0","5.8","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 21","4.0","5.0","9.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 22","13.0","4.5","10.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 23","13.0","3.2","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 24","28.0","4.0","9.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 25","0.0","1.9","9.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","-1.7","10.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 27","6.0","0.4","5.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 28","3.0","-0.5","7.3","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 29","5.0","-4.2","7.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 30","22.0","4.6","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 31","49.0","8.2","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
