"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","10.7","20.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 2","4.0","6.9","21.6","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 3","2.0","11.0","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 4","2.0","9.0","18.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 5","0.0","6.8","21.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 6","0.0","5.3","23.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 7","0.0","6.3","24.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 8","0.0","8.5","24.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 9","0.0","11.5","20.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 10","0.0","10.7","25.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 11","0.0","7.7","27.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 12","0.0","10.3","27.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","10.5","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 14","0.0","9.6","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 15","28.0","11.0","19.3","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 16","0.0","8.4","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","7.4","21.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","7.3","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","9.4","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 20","2.0","11.6","25.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 21","0.0","11.5","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","12.3","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","0.0","12.0","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 24","0.0","13.0","29.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 25","0.0","14.0","29.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 26","0.0","14.0","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 27","0.0","14.2","29.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 28","3.0","15.5","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","10.3","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 30","0.0","11.7","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 31","2.0","12.5","27.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
