"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","29.0","6.7","16.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 2","14.0","7.0","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 3","2.0","8.0","20.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 4","15.1","5.2","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 5","0.0","3.3","18.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 6","0.0","5.0","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","16.0","5.3","20.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 8","5.0","8.1","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 9","1.0","9.9","21.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 10","0.0","9.5","22.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 11","1.0","11.9","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 12","16.0","9.8","17.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 13","10.0","9.7","19.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 14","9.0","9.9","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 15","30.1","9.8","17.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 16","8.0","6.2","18.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 17","8.0","7.1","18.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 18","0.0","6.0","21.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 19","28.0","7.7","15.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 20","2.0","6.9","17.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 21","0.0","7.0","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","8.0","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 23","14.0","7.0","17.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 24","6.0","6.5","19.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 25","0.0","7.5","22.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 26","0.0","5.2","24.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 27","0.0","7.6","27.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 28","0.0","9.0","27.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 29","19.0","10.7","21.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 30","0.0","10.6","21.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 31","8.0","10.5","20.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
