"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","5.0","15.9","28.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 2","17.1","14.0","28.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 3","0.0","13.3","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 4","0.0","11.6","26.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 5","0.0","7.1","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 6","2.0","13.0","25.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 7","3.0","10.9","25.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 8","2.0","11.4","19.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 9","2.0","9.9","24.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","5.5","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","11.4","26.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 12","0.0","9.2","27.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 13","0.0","10.1","29.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","10.1","29.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 15","0.0","9.5","29.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 16","0.0","12.2","28.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","11.6","28.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 18","0.0","12.2","27.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 19","6.0","14.7","22.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 20","0.0","8.6","24.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","7.3","25.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 22","15.0","13.8","17.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 23","15.0","14.7","17.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 24","0.0","9.3","23.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","5.0","10.6","19.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","0.0","8.0","23.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 27","0.0","9.9","21.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 28","0.0","10.7","24.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.0","11.2","24.6","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 30","0.0","12.6","23.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
