"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-1.9","7.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","0.0","-1.3","13.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","1.2","15.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 4","0.0","3.2","15.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","0.0","3.3","14.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 6","0.0","6.5","17.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 7","0.0","5.9","20.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","4.2","18.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","4.6","20.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","2.1","22.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 11","0.0","2.4","24.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 12","0.0","3.1","23.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 13","1.7","7.2","21.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 14","8.9","1.8","17.2","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mer 15","0.0","-0.1","16.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","2.2","21.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 17","0.0","4.6","22.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 18","0.0","6.9","22.7","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 19","0.9","7.8","21.6","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 20","23.6","11.2","13.7","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 21","14.9","8.5","11.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 22","2.7","9.2","12.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 23","0.0","4.0","18.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 24","0.0","5.4","21.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 25","0.0","6.0","19.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","5.7","20.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 27","0.0","6.4","20.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 28","30.1","6.3","14.8","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mer 29","11.0","7.9","17.7","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Gio 30","0.5","6.5","18.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
