"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","9.5","21.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","2.0","10.8","22.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 3","0.0","13.4","23.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 4","13.8","9.3","18.3","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Ven 5","49.5","12.6","19.1","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Sab 6","0.0","10.7","22.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 7","1.0","8.0","25.2","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 8","11.7","11.7","20.7","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 9","29.0","10.2","21.1","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mer 10","18.7","9.7","18.1","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 11","1.4","9.5","18.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 12","0.0","8.4","22.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 13","12.9","12.0","22.8","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Dom 14","11.4","13.3","19.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 15","18.4","12.3","19.9","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mar 16","14.7","13.5","22.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 17","7.1","12.9","21.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","13.3","21.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 19","0.0","11.0","23.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 20","0.0","12.5","23.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","17.7","13.5","22.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 22","0.5","13.2","26.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","16.8","32.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 24","0.5","15.3","35.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 25","0.0","13.2","28.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 26","0.0","12.2","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","13.2","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","13.1","31.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 29","0.0","12.7","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","14.5","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
