"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","11.0","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 2","0.0","9.0","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","0.0","9.2","27.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 4","9.0","12.5","26.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 5","0.0","12.0","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","13.2","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","14.2","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","0.0","15.2","29.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","12.0","28.8","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 10","3.0","13.0","29.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 11","46.9","13.2","26.8","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Ven 12","3.0","13.0","27.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 13","3.0","12.2","28.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 14","2.0","13.8","27.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","13.0","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","3.0","13.0","32.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 17","0.0","14.0","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","3.0","13.0","31.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 19","21.1","12.0","28.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 20","3.0","13.2","27.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 21","0.0","13.9","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","14.0","29.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","13.0","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","15.0","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","15.0","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","15.0","34.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","14.0","34.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","14.0","36.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 29","18.1","14.2","29.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 30","0.0","13.0","28.7","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 31","0.0","12.0","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
