"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","3.2","10.4","17.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 2","3.8","11.7","20.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 3","0.0","9.7","19.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 4","0.0","8.3","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","3.8","21.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 6","0.3","10.9","20.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 7","0.0","6.5","21.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 8","0.0","10.4","24.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 9","0.0","7.5","24.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 10","0.3","12.8","24.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 11","13.7","11.5","20.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 12","15.8","10.5","19.1","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mer 13","0.0","9.8","24.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 14","0.0","10.8","25.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 15","10.1","13.2","18.9","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 16","1.2","12.6","18.2","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Dom 17","0.4","13.1","24.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 18","18.2","13.8","21.8","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mar 19","25.6","15.1","19.9","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mer 20","18.9","13.1","16.7","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 21","0.0","10.5","21.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 22","0.0","10.5","23.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 23","0.0","14.3","23.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 24","2.6","11.9","22.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 25","0.0","9.6","23.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 26","0.0","10.7","20.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 27","0.0","8.0","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","3.1","8.0","21.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 29","28.6","9.4","15.8","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Sab 30","0.8","5.8","18.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 31","1.0","10.0","18.5","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
