"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","7.5","19.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 2","7.0","10.6","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 3","8.0","12.9","19.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 4","41.0","10.2","17.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 5","4.0","9.9","17.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 6","0.0","8.0","19.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 7","0.0","6.5","20.1","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Ven 8","0.0","10.7","18.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 9","10.0","11.3","18.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 10","36.0","8.6","14.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Lun 11","15.0","6.0","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 12","0.0","7.6","14.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 13","0.0","9.2","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 14","1.0","9.2","15.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","28.0","8.7","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 16","1.0","7.7","15.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 17","0.0","5.3","13.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 18","0.0","5.0","16.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 19","6.0","7.9","12.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 20","12.0","3.3","10.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Gio 21","29.0","4.5","6.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 22","2.0","1.7","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 23","4.0","3.0","7.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 24","0.0","2.4","8.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 25","3.0","0.2","7.4","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 26","2.2","-2.3","4.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 27","5.4","-3.2","2.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 28","0.0","-2.2","6.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","-5.2","10.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 30","0.0","-4.2","7.0","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
