"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","2.0","10.9","23.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 2","0.0","12.3","21.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 3","0.0","9.6","20.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","0.0","11.3","22.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 5","0.0","9.2","22.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 6","0.0","9.7","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 7","0.0","13.7","21.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 8","0.0","11.3","23.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 9","11.0","11.5","16.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 10","0.0","11.7","20.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 11","3.0","11.9","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 12","8.0","12.9","18.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 13","8.0","11.9","19.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Dom 14","2.0","8.8","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 15","24.0","11.3","18.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 16","3.0","8.6","16.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 17","0.0","9.4","19.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 18","0.0","6.9","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 19","0.0","6.4","22.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 20","0.0","7.7","23.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 21","0.0","8.6","23.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 22","0.0","9.7","24.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 23","0.0","8.6","23.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 24","0.0","7.4","22.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","6.8","19.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","9.0","9.3","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 27","27.0","11.8","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","3.0","4.8","11.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 29","5.0","3.2","8.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 30","0.0","-1.2","11.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 31","39.0","3.4","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
