"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","9.0","9.7","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 2","5.0","8.2","17.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 3","2.0","6.9","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 4","27.0","12.8","17.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 5","9.0","11.1","17.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 6","4.0","10.0","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","0.0","3.3","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 8","0.0","1.4","14.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 9","0.0","3.0","14.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 10","1.0","5.9","16.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 11","55.0","12.8","17.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 12","115.0","11.7","12.8","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 13","24.0","12.0","14.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 14","0.0","8.2","15.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","0.0","5.3","13.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 16","0.0","3.6","13.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 17","0.0","2.1","14.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","1.0","5.9","12.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 19","9.0","6.8","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 20","4.0","5.8","13.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","0.0","5.0","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","2.5","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 23","0.0","4.6","13.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 24","0.0","5.1","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 25","0.0","5.6","12.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 26","0.0","5.0","12.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 27","6.0","7.8","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 28","14.0","7.0","12.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 29","6.0","4.2","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 30","2.0","3.7","8.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
