"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","11.0","14.7","30.0","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 2","0.0","14.0","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 3","0.0","14.0","30.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 4","0.0","13.8","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","14.0","13.5","27.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 6","12.0","12.8","24.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 7","0.0","14.0","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 8","0.0","11.0","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 9","0.0","8.7","33.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 10","45.0","10.2","25.6","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Gio 11","2.0","12.7","23.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","0.0","8.0","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 13","0.0","7.0","28.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 14","0.0","9.3","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 15","0.0","11.9","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 16","0.0","11.0","30.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 17","0.0","11.9","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 18","5.0","13.7","30.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 19","0.0","14.7","28.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 20","0.0","13.9","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","14.5","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 22","0.0","13.2","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 23","0.0","9.8","27.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 24","0.0","13.3","27.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 25","0.0","11.1","29.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 26","0.0","11.7","31.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","10.4","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","10.5","32.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 29","0.0","9.6","32.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","15.0","12.9","29.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 31","14.0","15.1","24.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
