"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-2.0","11.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","-2.0","12.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 3","0.0","0.7","9.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Sab 4","0.0","3.2","10.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 5","0.0","0.1","9.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 6","0.0","-2.0","8.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 7","0.0","-3.0","6.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 8","0.0","-0.9","12.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","-2.0","10.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 10","0.0","-1.1","10.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 11","0.0","2.5","11.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 12","0.0","-0.6","10.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","-3.0","8.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 14","0.0","-1.9","8.0","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mer 15","0.0","0.4","8.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 16","0.0","-1.8","9.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 17","0.0","4.0","8.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 18","16.0","2.4","7.5","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 19","0.4","1.2","6.0","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 20","0.0","0.9","4.2","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 21","0.0","0.5","7.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 22","0.0","2.8","10.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","3.2","12.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 24","1.7","0.2","9.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 25","24.8","5.8","9.5","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Dom 26","5.9","5.2","9.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 27","1.7","4.5","9.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 28","10.8","5.1","9.4","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Mer 29","0.0","3.8","11.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 30","0.0","1.3","11.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 31","0.4","5.4","12.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
