"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","10.0","5.8","16.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 2","3.0","3.8","22.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 3","15.0","8.0","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","10.0","8.0","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","29.0","3.1","10.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","7.0","3.0","13.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 7","0.0","1.0","17.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 8","2.0","4.7","16.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 9","8.0","7.0","17.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 10","0.0","6.7","19.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 11","2.0","7.6","21.4","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 12","21.0","6.7","11.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 13","10.0","7.0","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 14","0.0","7.7","12.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 15","1.0","2.9","11.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 16","0.0","1.2","17.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 17","0.0","3.2","19.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 18","27.0","9.8","15.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 19","18.0","9.0","16.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","5.0","7.9","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 21","5.0","9.0","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 22","10.0","8.7","17.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 23","8.0","7.7","18.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 24","3.0","6.9","21.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Sab 25","10.0","6.2","20.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 26","13.0","11.0","18.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 27","10.0","12.9","19.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 28","19.0","11.0","17.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 29","18.0","10.0","15.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 30","3.0","8.9","18.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 31","0.0","7.8","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
