"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","10.8","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","8.9","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","8.7","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","4.0","12.3","25.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","2.0","10.7","25.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 6","0.0","10.7","24.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 7","6.0","10.0","28.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 8","47.0","13.4","25.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 9","4.0","13.0","23.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","9.9","25.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","11.2","31.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 12","14.0","12.5","28.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 13","10.0","13.3","22.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 14","6.0","13.3","24.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 15","0.0","11.2","25.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 16","0.0","9.9","25.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","11.4","29.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","11.0","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","13.8","29.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","12.2","30.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","3.0","12.1","31.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 22","17.1","12.5","23.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 23","0.0","10.5","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","2.0","8.0","25.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 25","6.0","9.5","21.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 26","0.0","8.2","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 27","2.0","9.0","25.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","2.0","9.3","27.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 29","0.0","11.3","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","11.8","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
