"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","0.6","20.1","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 2","3.0","4.8","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 3","0.0","6.6","20.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 4","8.0","2.6","22.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 5","3.0","3.6","18.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 6","17.1","2.5","15.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 7","0.0","2.0","20.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 8","0.0","1.3","21.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 9","3.0","3.2","22.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 10","0.0","4.1","24.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mar 11","6.0","2.5","23.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 12","3.0","5.3","23.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","2.3","23.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 14","0.0","3.4","21.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 15","2.0","9.4","19.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 16","9.0","6.7","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 17","0.0","4.9","18.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 18","7.0","1.3","16.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 19","0.0","-0.3","13.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 20","0.0","-3.6","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 21","0.0","-2.9","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 22","0.0","-2.8","16.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","5.1","18.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 24","0.0","0.8","19.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 25","0.0","2.0","18.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 26","3.0","7.4","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 27","34.0","11.0","16.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 28","18.0","6.0","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 29","0.0","-1.6","16.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 30","0.0","-1.5","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
