"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","13.4","5.0","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 2","25.9","4.9","11.1","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 3","7.7","3.7","10.2","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Mer 4","4.1","1.0","7.6","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 5","10.7","-1.1","10.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 6","27.6","5.1","11.5","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Sab 7","10.3","3.1","8.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 8","0.0","1.6","10.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","2.8","3.0","11.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 10","0.0","0.5","14.9","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 11","0.0","1.8","18.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 12","0.0","5.0","14.7","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 13","0.0","5.3","14.9","https://www.3bmeteo.com/images/set_icone/7/48.png","#1461A1","mm"
"Sab 14","0.0","6.3","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 15","0.0","3.1","9.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 16","0.0","0.8","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","5.3","16.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 18","0.0","7.1","16.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","7.6","18.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 20","0.0","8.3","17.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","6.2","16.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 22","0.0","2.3","11.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 23","0.0","-2.8","5.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 24","2.3","-3.2","4.4","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mer 25","10.3","-1.4","2.9","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 26","6.1","0.9","6.4","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Ven 27","2.9","3.6","8.7","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 28","0.0","5.4","15.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","0.0","5.2","16.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 30","11.7","3.0","14.8","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mar 31","4.8","-0.2","7.8","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
