"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","16.0","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 2","0.0","15.0","36.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","14.0","35.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 4","0.0","14.0","35.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 5","0.0","14.0","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 6","0.0","17.2","32.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 7","0.0","17.0","32.8","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","10.0","35.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 9","0.0","15.0","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 10","0.0","18.0","30.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 11","0.0","13.0","30.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","12.0","30.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 13","3.0","13.2","32.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 14","3.0","16.0","31.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 15","0.0","16.0","32.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 16","0.0","14.0","32.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","15.0","35.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","0.0","15.0","36.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 19","0.0","17.0","36.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 20","0.0","17.0","37.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 21","0.0","16.0","37.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","0.0","17.0","37.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 23","0.0","16.0","37.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 24","0.0","16.0","36.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","0.0","16.0","35.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","11.0","17.8","25.4","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 27","0.0","12.0","28.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","9.0","31.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 29","0.0","13.0","32.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 30","0.0","14.0","32.3","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 31","31.0","16.0","21.2","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
