"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","11.8","24.6","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mar 2","0.7","13.9","25.5","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Mer 3","0.0","14.0","25.8","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 4","14.2","13.6","21.8","https://www.3bmeteo.com/images/set_icone/7/29.png","#1461A1","mm"
"Ven 5","29.2","15.2","22.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 6","0.0","14.3","25.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 7","1.7","12.7","26.8","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Lun 8","23.2","14.2","23.2","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 9","14.2","13.3","24.4","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Mer 10","9.9","10.9","18.6","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 11","9.2","11.3","21.8","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Ven 12","0.0","11.4","24.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 13","6.9","14.2","26.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 14","10.6","12.8","21.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 15","4.8","14.2","23.9","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","4.1","15.5","25.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 17","2.6","9.3","24.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 18","0.0","13.8","25.0","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 19","0.0","13.9","25.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 20","0.0","13.5","27.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","9.5","15.5","26.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 22","0.0","15.3","29.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 23","0.0","17.0","30.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 24","0.0","17.3","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 25","0.0","17.2","31.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 26","0.0","18.4","29.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 27","0.0","17.4","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 28","0.0","17.8","32.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 29","0.0","17.9","30.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 30","0.0","17.5","32.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
