"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","10.0","7.1","14.7","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 2","22.5","6.5","16.3","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mar 3","12.3","6.4","11.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mer 4","0.0","3.6","13.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 5","3.8","0.2","13.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 6","14.8","7.5","14.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 7","2.6","4.6","13.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 8","1.5","2.7","13.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 9","1.4","2.4","11.5","https://www.3bmeteo.com/images/set_icone/7/68.png","#1461A1","mm"
"Mar 10","0.0","2.1","15.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 11","0.0","3.5","17.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 12","0.0","7.0","15.6","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 13","0.0","7.5","14.8","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 14","0.0","8.3","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 15","0.0","4.3","13.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 16","0.0","3.4","17.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 17","0.0","3.7","17.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mer 18","0.0","6.9","19.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 19","0.0","8.8","19.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Ven 20","0.0","7.8","19.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 21","0.0","6.6","18.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 22","0.0","5.8","16.7","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Lun 23","0.0","-0.3","9.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 24","0.0","-1.9","8.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 25","13.1","-1.3","7.1","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Gio 26","4.9","1.5","9.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 27","1.5","6.9","13.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 28","0.0","7.2","17.9","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 29","4.1","6.3","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 30","13.1","7.1","17.2","https://www.3bmeteo.com/images/set_icone/7/69.png","#1461A1","mm"
"Mar 31","2.3","3.1","10.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
